system:index,EVI,EVI_filled,EVI_filled_filled,EVI_filled_fitted,EVI_filled_linearTrend,EVI_fitted,McfeeterNDWI,McfeeterNDWI_filled,McfeeterNDWI_filled_filled,McfeeterNDWI_filled_fitted,McfeeterNDWI_filled_linearTrend,McfeeterNDWI_fitted,NDVI,NDVI_filled,NDVI_filled_filled,NDVI_filled_fitted,NDVI_filled_linearTrend,NDVI_fitted,NDWI,NDWI_filled,NDWI_filled_filled,NDWI_filled_fitted,NDWI_filled_linearTrend,NDWI_fitted,constant,cos_1,date,green,green_filled,green_filled_filled,green_filled_fitted,green_filled_linearTrend,green_fitted,landcover,lat,long,sin_1,swir1,swir1_filled,swir1_filled_filled,swir1_filled_fitted,swir1_filled_linearTrend,swir1_fitted,t,temp,temp_filled,temp_filled_filled,temp_filled_fitted,temp_filled_linearTrend,temp_fitted,.geo
6_1,,0.5209932327270508,0.5209932327270508,0.520993173122406,0.4680813252925873,0.5209932327270508,,-0.2770831286907196,-0.2770831286907196,-0.277083158493042,-0.2836839556694031,-0.2770831286907196,,0.21366629004478455,0.21366629004478455,0.21366629004478455,0.20369698107242584,0.21366629004478455,,-0.00788971409201622,-0.00788971409201622,-0.007889718748629093,-0.03613586351275444,-0.00788971409201622,1.0,-0.9998931272422844,2010-07-01T11:18:47.010,,1497.7740478515625,1497.7740478515625,1497.7740478515625,1300.52001953125,1497.7740478515625,Built-up area,13.430200802923913,-16.684752693485446,0.014619647521221007,,2738.1123046875,2738.1123046875,2738.1123046875,2513.05810546875,2738.1123046875,254.4543914794922,,10845.63671875,10845.63671875,10845.6376953125,6667.1083984375,10845.63671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2,2.2504537105560303,2.2504537105560303,2.2504537105560303,0.8939266800880432,-0.009571979753673077,0.893926739692688,-0.4268919825553894,-0.4268919825553894,-0.4268919825553894,-0.25894302129745483,-0.014920736663043499,-0.25894296169281006,0.5163977146148682,0.5163977146148682,0.5163977146148682,0.2909625768661499,0.01032629981637001,0.2909625172615051,0.40216606855392456,0.40216606855392456,0.40216606855392456,0.3063656687736511,0.3910522162914276,0.3063656687736511,1.0,-0.9998931272422844,2010-07-01T11:18:47.010,585.0,585.0,585.0,813.5193481445312,843.0668334960938,813.5194091796875,Water body,13.439409191670487,-15.36248737369788,0.014619647521221007,621.0,621.0,621.0,766.9658813476562,451.99609375,766.9658813476562,254.4543914794922,14867.0,14867.0,14867.0,12514.5849609375,7047.35791015625,12514.5830078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3,1.010197401046753,1.010197401046753,1.010197401046753,1.0243281126022339,1.0189918279647827,1.0243282318115234,-0.4918828308582306,-0.4918828308582306,-0.4918828308582306,-0.3528163731098175,-0.34982797503471375,-0.35281631350517273,0.5255861878395081,0.5255861878395081,0.5255861878395081,0.361716091632843,0.3524821400642395,0.361716091632843,0.26889678835868835,0.26889678835868835,0.26889678835868835,0.22903811931610107,0.23825140297412872,0.22903817892074585,1.0,-0.9998931272422844,2010-07-01T11:18:47.010,759.0,759.0,759.0,1058.2908935546875,860.1371459960938,1058.2908935546875,Mangrove,13.303734947460672,-16.10459217181693,0.014619647521221007,1284.0,1284.0,1284.0,1427.767822265625,1124.6287841796875,1427.7677001953125,254.4543914794922,14930.5,14930.5,14930.5,10663.2958984375,6581.943359375,10663.29296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4,0.519789457321167,0.519789457321167,0.519789457321167,0.814443051815033,0.4787336587905884,0.814443051815033,-0.2851397693157196,-0.2851397693157196,-0.2851397693157196,-0.3993470072746277,-0.3605624735355377,-0.3993469774723053,0.23220163583755493,0.23220163583755493,0.23220163583755493,0.37904539704322815,0.25468093156814575,0.37904539704322815,-0.02514880895614624,-0.02514880895614624,-0.02514880895614624,0.048885442316532135,-0.10338161140680313,0.04888548702001572,1.0,-0.9998931272422844,2010-07-01T11:18:47.010,1822.0,1822.0,1822.0,1352.1068115234375,1453.89697265625,1352.1068115234375,Cropland,13.43041994708249,-14.53384636909885,0.014619647521221007,3444.5,3444.5,3444.5,2868.76513671875,3888.5810546875,2868.7646484375,254.4543914794922,2949.0,2949.0,2949.0,9053.4140625,6749.35498046875,9053.4130859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5,0.6710619926452637,0.6710619926452637,0.6710619926452637,1.228021264076233,0.8930546641349792,1.2280211448669434,-0.42235368490219116,-0.42235368490219116,-0.42235368490219116,-0.5483320951461792,-0.4483259320259094,-0.5483320355415344,0.3883274793624878,0.3883274793624878,0.3883274793624878,0.5546918511390686,0.39268970489501953,0.5546917915344238,0.02606309950351715,0.02606309950351715,0.02606309950351715,0.14495369791984558,-0.006038243416696787,0.1449536681175232,1.0,-0.9998931272422844,2010-07-01T11:18:47.010,1367.0,1367.0,1367.0,1087.2508544921875,1103.0386962890625,1087.2509765625,Shrubland,13.516739915185315,-14.058878328870126,0.014619647521221007,3195.0,3195.0,3195.0,2825.911376953125,2962.0947265625,2825.91162109375,254.4543914794922,15105.0,15105.0,15105.0,13417.42578125,8198.529296875,13417.4267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0,,1.8541815280914307,1.8541815280914307,1.8541814088821411,1.461167335510254,1.8541815280914307,,-0.6271405816078186,-0.6271405816078186,-0.6271405816078186,-0.582940936088562,-0.6271405816078186,,0.6699095368385315,0.6699095368385315,0.6699095368385315,0.5665708184242249,0.6699095368385315,,0.24997584521770477,0.24997584521770477,0.24997584521770477,0.13245660066604614,0.24997584521770477,1.0,-0.8768801541782388,2010-07-31T11:18:47.010,,861.3907470703125,861.3907470703125,861.390625,839.283203125,861.3907470703125,Forest,13.28963613946778,-16.56308769256992,-0.4807090546352835,,2272.72412109375,2272.72412109375,2272.72412109375,2463.6494140625,2272.72412109375,254.97047424316406,15102.0,10770.8408203125,10770.8408203125,10770.841796875,8807.0703125,10770.8408203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1,0.5155555605888367,0.5155555605888367,0.5155555605888367,0.6119725704193115,0.4699222445487976,0.6119725704193115,-0.31530213356018066,-0.31530213356018066,-0.31530213356018066,-0.29971423745155334,-0.2847760319709778,-0.29971423745155334,0.2397795170545578,0.2397795170545578,0.2397795170545578,0.24503228068351746,0.2046246975660324,0.24503228068351746,-0.02085978537797928,-0.02085978537797928,-0.02085978537797928,0.015791689977049828,-0.035592347383499146,0.01579168811440468,1.0,-0.8768801541782388,2010-07-31T11:18:47.010,1405.0,1405.0,1405.0,1431.5992431640625,1298.170654296875,1431.5992431640625,Built-up area,13.430200802923913,-16.684752693485446,-0.4807090546352835,2814.0,2814.0,2814.0,2623.79541015625,2511.531494140625,2623.79541015625,254.97047424316406,15351.0,15351.0,15351.0,9965.6064453125,6694.86328125,9965.6064453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2,0.4574132561683655,0.4574132561683655,0.4574132561683655,0.8894748687744141,-0.005928319413214922,0.8894748687744141,-0.26090535521507263,-0.26090535521507263,-0.26090535521507263,-0.2355477511882782,-0.017657805234193802,-0.2355477213859558,0.24806517362594604,0.24806517362594604,0.24806517362594604,0.24942803382873535,0.012920976616442204,0.24942801892757416,0.3587583005428314,0.3587583005428314,0.3587583005428314,0.3649729788303375,0.3910939395427704,0.3649729788303375,1.0,-0.8768801541782388,2010-07-31T11:18:47.010,898.0,898.0,898.0,874.4751586914062,847.3214111328125,874.4752807617188,Water body,13.439409191670487,-15.36248737369788,-0.4807090546352835,723.0,723.0,723.0,721.9030151367188,456.386474609375,721.9030151367188,254.97047424316406,14940.0,14940.0,14940.0,11966.1103515625,7102.23876953125,11966.109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3,0.8637706637382507,0.8637706637382507,0.8637706637382507,1.2697727680206299,1.0319784879684448,1.269773006439209,-0.3266177475452423,-0.3266177475452423,-0.3266177475452423,-0.4071970582008362,-0.3525339663028717,-0.4071970283985138,0.3179593086242676,0.3179593086242676,0.3179593086242676,0.43031567335128784,0.3553556799888611,0.43031567335128784,0.23872815072536469,0.23872815072536469,0.23872815072536469,0.28667116165161133,0.23959855735301971,0.2866711914539337,1.0,-0.8768801541782388,2010-07-31T11:18:47.010,1537.5,1537.5,1537.5,987.9904174804688,858.60205078125,987.9905395507812,Mangrove,13.303734947460672,-16.10459217181693,-0.4807090546352835,1861.5,1861.5,1861.5,1334.2509765625,1126.18896484375,1334.2509765625,254.97047424316406,15042.5,15042.5,15042.5,11139.7265625,6690.39306640625,11139.724609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4,1.211335301399231,1.211335301399231,1.211335301399231,1.0229259729385376,0.48849278688430786,1.0229260921478271,-0.5652378797531128,-0.5652378797531128,-0.5652378797531128,-0.45745906233787537,-0.36412957310676575,-0.45745909214019775,0.6115421652793884,0.6115421652793884,0.6115421652793884,0.4659043252468109,0.2584781050682068,0.4659043550491333,0.22552092373371124,0.22552092373371124,0.22552092373371124,0.09569837898015976,-0.10135433822870255,0.09569842368364334,1.0,-0.8768801541782388,2010-07-31T11:18:47.010,923.0,923.0,923.0,1143.264404296875,1442.99755859375,1143.2642822265625,Cropland,13.43041994708249,-14.53384636909885,-0.4807090546352835,2100.0,2100.0,2100.0,2482.495361328125,3875.20849609375,2482.494873046875,254.97047424316406,14847.0,14847.0,14847.0,9512.1298828125,6773.65087890625,9512.12890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5,,1.5387800931930542,1.5387800931930542,1.5387802124023438,0.9023953676223755,1.5387800931930542,,-0.6001446843147278,-0.6001446843147278,-0.6001447439193726,-0.45064571499824524,-0.6001446843147278,,0.6409121155738831,0.6409121155738831,0.6409121751785278,0.3961632251739502,0.6409121155738831,,0.21117712557315826,0.21117712557315826,0.21117717027664185,-0.003562015015631914,0.21117712557315826,1.0,-0.8768801541782388,2010-07-31T11:18:47.010,,941.213623046875,941.213623046875,941.2135009765625,1094.9228515625,941.213623046875,Shrubland,13.516739915185315,-14.058878328870126,-0.4807090546352835,,2428.9150390625,2428.9150390625,2428.914794921875,2943.80517578125,2428.9150390625,254.97047424316406,,12116.13671875,12116.13671875,12116.1357421875,8228.45703125,12116.13671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0,2.1257009506225586,2.1257009506225586,2.1257009506225586,2.2538387775421143,1.4739129543304443,2.2538387775421143,-0.7553297281265259,-0.7553297281265259,-0.7553297281265259,-0.7186927199363708,-0.585474967956543,-0.7186926603317261,0.8384808301925659,0.8384808301925659,0.8384808301925659,0.7881103754043579,0.5697717070579529,0.7881103157997131,0.33081570267677307,0.33081570267677307,0.33081570267677307,0.34220412373542786,0.13520902395248413,0.34220412373542786,1.0,-0.5254550580679338,2010-08-30T11:18:47.010,614.0,614.0,614.0,672.0994262695312,834.5004272460938,672.0995483398438,Forest,13.28963613946778,-16.56308769256992,-0.8508213572488789,2215.0,2215.0,2215.0,1926.5286865234375,2455.855224609375,1926.52880859375,255.48655700683594,15051.0,15051.0,15051.0,9158.509765625,8796.9091796875,9158.5087890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1,0.821804404258728,0.821804404258728,0.821804404258728,0.6751787066459656,0.4717631936073303,0.6751787066459656,-0.39540690183639526,-0.39540690183639526,-0.39540690183639526,-0.3203109800815582,-0.2858680784702301,-0.3203109800815582,0.33095237612724304,0.33095237612724304,0.33095237612724304,0.26886817812919617,0.20555241405963898,0.26886817812919617,0.05751040577888489,0.05751040577888489,0.05751040577888489,0.02876320481300354,-0.03504883125424385,0.028763197362422943,1.0,-0.5254550580679338,2010-08-30T11:18:47.010,1211.0,1211.0,1211.0,1328.5867919921875,1295.8212890625,1328.586669921875,Built-up area,13.430200802923913,-16.684752693485446,-0.8508213572488789,2491.0,2491.0,2491.0,2474.17919921875,2510.005126953125,2474.178955078125,255.48655700683594,2990.0,2990.0,2990.0,8230.41796875,6722.6181640625,8230.41796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2,,0.6684304475784302,0.6684304475784302,0.6684303879737854,-0.0022846590727567673,0.6684304475784302,,-0.15768583118915558,-0.15768583118915558,-0.15768583118915558,-0.02039487287402153,-0.15768583118915558,,0.14762456715106964,0.14762456715106964,0.14762453734874725,0.015515653416514397,0.14762456715106964,,0.43414849042892456,0.43414849042892456,0.43414849042892456,0.39113566279411316,0.43414849042892456,1.0,-0.5254550580679338,2010-08-30T11:18:47.010,,933.01171875,933.01171875,933.0115966796875,851.5760498046875,933.01171875,Water body,13.439409191670487,-15.36248737369788,-0.8508213572488789,,609.1852416992188,609.1852416992188,609.1851806640625,460.77685546875,609.1852416992188,255.48655700683594,14973.5,10200.3388671875,10200.3388671875,10200.33984375,7157.11962890625,10200.3388671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3,1.0189058780670166,1.0189058780670166,1.0189058780670166,1.4747892618179321,1.044965147972107,1.4747895002365112,-0.5180234909057617,-0.5180234909057617,-0.5180234909057617,-0.4521559476852417,-0.35523995757102966,-0.4521559476852417,0.5404850244522095,0.5404850244522095,0.5404850244522095,0.4856208264827728,0.35822921991348267,0.4856208264827728,0.5747899413108826,0.5747899413108826,0.5747899413108826,0.3370494246482849,0.2409457266330719,0.3370494544506073,1.0,-0.5254550580679338,2010-08-30T11:18:47.010,595.0,595.0,595.0,881.4669799804688,857.0670166015625,881.467041015625,Mangrove,13.303734947460672,-16.10459217181693,-0.8508213572488789,506.0,506.0,506.0,1183.615234375,1127.7491455078125,1183.615234375,255.48655700683594,15019.0,15019.0,15019.0,10569.630859375,6798.84228515625,10569.62890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4,1.3452204465866089,1.3452204465866089,1.3452204465866089,1.116963267326355,0.49825194478034973,1.116963267326355,-0.6153481602668762,-0.6153481602668762,-0.6153481602668762,-0.49703073501586914,-0.3676966726779938,-0.49703076481819153,0.6617933511734009,0.6617933511734009,0.6617933511734009,0.5087763071060181,0.2622753083705902,0.5087763667106628,0.18361680209636688,0.18361680209636688,0.18361680209636688,0.09823819249868393,-0.09932705760002136,0.09823822975158691,1.0,-0.5254550580679338,2010-08-30T11:18:47.010,812.0,812.0,812.0,992.3067626953125,1432.0982666015625,992.306640625,Cropland,13.43041994708249,-14.53384636909885,-0.8508213572488789,2352.0,2352.0,2352.0,2405.02880859375,3861.836181640625,2405.028564453125,255.48655700683594,15198.0,15198.0,15198.0,9341.87890625,6797.947265625,9341.8779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5,1.5874059200286865,1.5874059200286865,1.5874059200286865,1.7179811000823975,0.9117360711097717,1.7179808616638184,-0.673293948173523,-0.673293948173523,-0.673293948173523,-0.6194988489151001,-0.45296552777290344,-0.6194987893104553,0.7440493106842041,0.7440493106842041,0.7440493106842041,0.6741190552711487,0.39963671565055847,0.6741189956665039,0.3053867220878601,0.3053867220878601,0.3053867220878601,0.23024238646030426,-0.0010857864981517196,0.23024234175682068,1.0,-0.5254550580679338,2010-08-30T11:18:47.010,608.0,608.0,608.0,822.207763671875,1086.8070068359375,822.2078247070312,Shrubland,13.516739915185315,-14.058878328870126,-0.8508213572488789,1657.0,1657.0,1657.0,2128.53662109375,2925.515869140625,2128.53662109375,255.48655700683594,14897.5,14897.5,14897.5,9780.01171875,8258.3857421875,9780.013671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0,2.5471699237823486,2.5471699237823486,2.5471699237823486,2.4868619441986084,1.4866583347320557,2.4868619441986084,-0.7640610337257385,-0.7640610337257385,-0.7640610337257385,-0.7824416756629944,-0.5880089998245239,-0.7824416160583496,0.81377112865448,0.81377112865448,0.81377112865448,0.8598544597625732,0.5729724764823914,0.8598544597625732,0.3596620261669159,0.3596620261669159,0.3596620261669159,0.3898272216320038,0.13796135783195496,0.3898271918296814,1.0,-0.03715800196759104,2010-09-29T11:18:47.010,495.0,495.0,495.0,514.5170288085938,829.7178344726562,514.5171508789062,Forest,13.28963613946778,-16.56308769256992,-0.9993094029827682,1743.0,1743.0,1743.0,1691.2462158203125,2448.061279296875,1691.2462158203125,256.00262451171875,2964.0,2964.0,2964.0,7417.69384765625,8786.748046875,7417.693359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1,0.7789115905761719,0.7789115905761719,0.7789115905761719,0.6937872171401978,0.4736040532588959,0.6937872171401978,-0.3210969567298889,-0.3210969567298889,-0.3210969567298889,-0.3336183726787567,-0.2869601249694824,-0.3336183726787567,0.2896290123462677,0.2896290123462677,0.2896290123462677,0.27893194556236267,0.20648010075092316,0.27893194556236267,0.06381499022245407,0.06381499022245407,0.06381499022245407,0.02754814550280571,-0.03450533002614975,0.02754814177751541,1.0,-0.03715800196759104,2010-09-29T11:18:47.010,1572.0,1572.0,1572.0,1215.2119140625,1293.4720458984375,1215.2119140625,Built-up area,13.430200802923913,-16.684752693485446,-0.9993094029827682,2692.0,2692.0,2692.0,2328.469970703125,2508.478759765625,2328.469970703125,256.00262451171875,2998.0,2998.0,2998.0,6100.88134765625,6750.37255859375,6100.88134765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2,-0.5882353186607361,-0.5882353186607361,-0.5882353186607361,0.28805699944496155,0.0013588934671133757,0.28805699944496155,0.17921686172485352,0.17921686172485352,0.17921686172485352,-0.04621516913175583,-0.023131858557462692,-0.04621516168117523,-0.1729893833398819,-0.1729893833398819,-0.1729893833398819,0.01270906813442707,0.018110252916812897,0.012709077447652817,0.4829931855201721,0.4829931855201721,0.4829931855201721,0.4955085217952728,0.39117738604545593,0.49550849199295044,1.0,-0.03715800196759104,2010-09-29T11:18:47.010,783.0,783.0,783.0,974.548095703125,855.8305053710938,974.5482177734375,Water body,13.439409191670487,-15.36248737369788,-0.9993094029827682,190.0,190.0,190.0,459.27490234375,465.1671142578125,459.27496337890625,256.00262451171875,2980.0,2980.0,2980.0,7688.61083984375,7211.9990234375,7688.60986328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3,1.5573537349700928,1.5573537349700928,1.5573537349700928,1.587362289428711,1.0579514503479004,1.58736252784729,-0.4031122624874115,-0.4031122624874115,-0.4031122624874115,-0.4762408137321472,-0.35794585943222046,-0.47624078392982483,0.4078066945075989,0.4078066945075989,0.4078066945075989,0.5133987069129944,0.3611027002334595,0.5133986473083496,0.2830764055252075,0.2830764055252075,0.2830764055252075,0.3669337332248688,0.2422928512096405,0.36693376302719116,1.0,-0.03715800196759104,2010-09-29T11:18:47.010,805.5,805.5,805.5,766.3634643554688,855.531982421875,766.363525390625,Mangrove,13.303734947460672,-16.10459217181693,-0.9993094029827682,1058.0,1058.0,1058.0,1015.8703002929688,1129.309326171875,1015.8702392578125,256.00262451171875,2950.0,2950.0,2950.0,9120.58984375,6907.28857421875,9120.587890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
